Time_ms,TC1_C,TC2_C,TC3_1,1.95
2449140,263.75,372.50,0.00,NaN,0.00,362.53,0.01,2.18
2449640,263.75,371.75,0.00,NaN,0.00,363.42,0.01,2.10
2450140,263.50,370.75,0.00,NaN,0.00,363.42,0.01,2.10
2450640,263.00,369.25,0.00,NaN,0.00,363.05,0.01,2.10
2451140,262.75,368.25,0.00,NaN,0.00,363.05,0.01,2.10
2451640,262.00,366.75,0.00,NaN,0.00,363.26,0.00,1.35
2452140,261.75,365.25,0.00,NaN,0.00,363.26,0.00,1.35
2452640,261.00,363.75,0.00,NaN,0.00,362.94,0.01,1.82
2453140,260.50,362.25,0.00,NaN,0.00,362.94,0.01,1.82
2453640,259.75,360.75,0.00,NaN,0.00,363.56,0.00,1.71
2454140,259.25,359.25,0.00,NaN,0.00,363.56,0.00,1.71
2454640,258.50,357.75,0.00,NaN,0.00,362.95,0.01,1.96
2455140,257.75,356.50,0.00,NaN,0.00,362.95,0.01,1.96
2455640,257.25,355.00,0.00,NaN,0.00,362.42,0.01,1.91
2456140,256.75,353.75,0.00,394.25,0.00,362.42,0.01,1.91
2456640,256.25,352.25,0.00,392.75,0.00,363.60,0.00,1.77
2457140,255.75,351.25,0.00,NaN,0.00,363.60,0.00,1.77
2457640,255.25,350.00,0.00,NaN,0.00,361.73,0.01,2.00
2458140,255.00,348.75,0.00,NaN,0.00,361.73,0.01,2.00
2458640,254.25,347.50,0.00,NaN,0.00,362.68,0.01,2.10
2459140,254.00,346.50,0.00,NaN,0.00,362.68,0.01,2.10
2459640,253.25,345.25,0.00,NaN,0.00,362.09,0.01,2.05
2460140,252.75,344.25,0.00,NaN,0.00,362.09,0.01,2.05
2460640,252.25,343.25,0.00,NaN,0.00,362.52,0.01,2.22
2461140,251.75,342.25,0.00,NaN,0.00,362.52,0.01,2.22
2461640,251.50,341.25,0.00,381.50,0.00,362.79,0.01,2.05
2462140,251.00,340.25,0.00,380.50,0.00,362.79,0.01,2.05
2462640,250.50,339.50,0.00,379.50,0.00,362.91,0.00,1.76
2463140,250.00,338.75,0.00,378.50,0.00,362.91,0.00,1.76
2463640,249.75,337.75,0.00,378.00,0.00,362.29,0.01,2.09
2464140,249.50,337.00,0.00,377.25,0.00,362.29,0.01,2.09
2464640,248.75,336.25,0.00,376.25,0.00,363.26,0.01,2.31
2465140,248.50,335.50,0.00,375.50,0.00,363.26,0.01,2.31
2465640,248.00,334.50,0.00,375.00,0.00,363.36,0.00,1.77
2466140,247.75,334.00,0.00,374.25,0.00,363.36,0.00,1.77
2466640,247.25,333.25,0.00,373.75,0.00,362.58,0.01,2.22
2467140,247.00,332.50,0.00,373.00,0.00,362.58,0.01,2.22
2467640,246.50,332.00,0.00,372.50,0.00,363.19,0.01,2.27
2468140,246.25,331.25,0.00,372.00,0.00,363.19,0.01,2.27
2468640,245.75,330.50,0.00,371.25,0.00,362.77,0.01,2.05
2469140,245.50,330.00,0.00,370.75,0.00,362.77,0.01,2.05
2469640,245.25,329.25,0.00,370.00,0.00,362.97,0.01,2.26
2470140,244.75,328.50,0.00,369.50,0.00,362.97,0.01,2.26
2470640,244.25,327.75,0.00,369.00,0.00,362.04,0.01,2.53
2471140,244.00,327.25,0.00,368.25,0.00,362.04,0.01,2.53
2471640,243.50,326.50,0.00,367.75,0.00,363.08,0.01,2.01
2472140,243.25,326.00,0.00,367.25,0.00,363.08,0.01,2.01
2472640,242.75,325.25,0.00,366.75,0.00,363.32,0.01,2.14
2473140,242.50,324.75,0.00,366.25,0.00,363.32,0.01,2.14
2473640,242.00,324.25,0.00,365.50,0.00,363.70,0.01,2.10
2474140,241.50,323.75,0.00,365.00,0.00,363.70,0.01,2.10
2474640,241.25,323.00,0.00,364.50,0.00,363.37,0.01,2.01
2475140,240.75,322.50,0.00,364.00,0.00,363.37,0.01,2.01
2475640,240.50,322.00,0.00,363.50,0.00,361.96,0.01,2.30
2476140,240.25,321.50,0.00,363.00,0.00,361.96,0.01,2.30
2476640,239.75,321.00,0.00,362.50,0.00,363.65,0.01,2.19
2477140,239.50,320.75,0.00,362.00,0.00,363.65,0.01,2.19
2477640,239.25,320.25,0.00,361.50,0.00,363.33,0.01,2.61
2478140,239.00,319.75,0.00,361.25,0.00,363.33,0.01,2.61
2478640,238.50,319.25,0.00,361.00,0.00,362.98,0.01,2.14
2479140,238.50,319.00,0.00,360.50,0.00,362.98,0.01,2.14
2479640,238.25,318.50,0.00,360.00,0.00,362.96,0.01,2.01
2480140,238.00,318.25,0.00,359.50,0.00,362.96,0.01,2.01
2480640,237.75,317.75,0.00,359.00,0.00,363.96,0.01,1.87
2481140,237.50,317.25,0.00,358.50,0.00,363.96,0.01,1.87
2481640,237.25,317.00,0.00,358.25,0.00,362.16,0.00,1.65
2482140,236.75,316.50,0.00,357.75,0.00,362.16,0.00,1.65
2482640,236.50,316.00,0.00,357.25,0.00,362.81,0.01,2.01
2483140,236.50,315.50,0.00,356.75,0.00,362.81,0.01,2.01
2483640,236.00,315.25,0.00,356.25,0.00,361.94,0.01,2.05
2484140,235.75,314.75,0.00,355.75,0.00,361.94,0.01,2.05
2484640,235.75,314.50,0.00,355.25,0.00,363.22,0.01,2.14
2485140,235.25,314.00,0.00,354.75,0.00,363.22,0.01,2.14
2485640,235.00,313.50,0.00,354.25,0.00,363.11,0.01,2.31
2486140,234.75,313.00,0.00,353.75,0.00,363.11,0.01,2.31
2486640,234.50,312.75,0.00,353.50,0.00,362.90,0.01,1.96
2487140,234.25,312.50,0.00,353.00,0.00,362.90,0.01,1.96
2487640,234.00,312.00,0.00,352.50,0.00,363.69,0.00,1.66
2488140,233.75,311.50,0.00,352.25,0.00,363.69,0.00,1.66
2488640,233.50,311.25,0.00,351.75,0.00,363.69,0.01,2.19
2489140,233.25,311.00,0.00,351.25,0.00,363.69,0.01,2.19
2489640,233.00,310.50,0.00,351.00,0.00,363.42,0.01,2.01
2490140,232.75,310.25,0.00,350.50,0.00,363.42,0.01,2.01
2490640,232.75,309.75,0.00,350.00,0.00,362.96,0.01,2.46
2491140,232.50,309.50,0.00,349.50,0.00,362.96,0.01,2.46
2491640,232.25,309.25,0.00,349.25,0.00,362.33,0.01,1.96
2492140,232.00,308.75,0.00,348.75,0.00,362.33,0.01,1.96
2492640,231.75,308.50,0.00,348.25,0.00,362.69,0.01,1.81
2493140,231.50,308.00,0.00,347.75,0.00,362.69,0.01,1.81
2493640,231.25,307.50,0.00,347.50,0.00,363.58,0.01,2.10
2494140,231.00,307.25,0.00,347.00,0.00,363.58,0.01,2.10
2494640,231.00,307.00,0.00,346.50,0.00,363.66,0.01,2.06
2495140,230.50,306.75,0.00,346.25,0.00,363.66,0.01,2.06
2495640,230.25,306.25,0.00,345.75,0.00,363.25,0.01,1.92
2496140,230.25,306.00,0.00,345.25,0.00,363.25,0.01,1.92
2496640,230.00,305.50,0.00,344.75,0.00,362.85,0.01,1.87
2497140,229.75,305.00,0.00,344.25,0.00,362.85,0.01,1.87
2497640,229.75,304.75,0.00,344.00,0.00,362.94,0.01,2.10
2498140,229.25,304.50,0.00,343.50,0.00,362.94,0.01,2.10
2498640,229.25,304.00,0.00,343.25,0.00,362.37,0.01,2.22
2499140,229.00,303.75,0.00,342.75,0.00,362.37,0.01,2.22
2499640,228.75,303.50,0.00,342.25,0.00,362.62,0.01,2.01
2500140,228.50,303.00,0.00,342.00,0.00,362.62,0.01,2.01
2500640,228.25,302.75,0.00,341.50,0.00,363.15,0.01,2.14
2501140,228.00,302.50,0.00,341.25,0.00,363.15,0.01,2.14
2501640,227.75,302.00,0.00,340.75,0.00,362.08,0.01,1.91
2502140,227.75,301.75,0.00,340.25,0.00,362.08,0.01,1.91
2502640,227.50,301.25,0.00,339.75,0.00,362.81,0.01,1.82
2503140,227.25,301.00,0.00,339.50,0.00,362.81,0.01,1.82
2503640,227.00,300.75,0.00,339.25,0.00,362.27,0.01,2.09
2504140,226.75,300.50,0.00,338.75,0.00,362.27,0.01,2.09
2504640,226.75,300.25,0.00,338.25,0.00,362.26,0.01,1.86
2505140,226.25,299.75,0.00,338.00,0.00,362.26,0.01,1.86
2505640,226.25,299.50,0.00,337.50,0.00,362.68,0.00,1.71
2506140,226.00,299.25,0.00,337.00,0.00,362.68,0.00,1.71
2506640,225.75,299.00,0.00,336.75,0.00,363.57,0.01,2.35
2507140,225.75,298.50,0.00,336.25,0.00,363.57,0.01,2.35
2507640,225.50,298.25,0.00,335.75,0.00,362.64,0.00,1.71
2508140,225.25,298.00,0.00,335.25,0.00,362.64,0.00,1.71
2508640,225.00,297.75,0.00,335.00,0.00,363.59,0.01,2.35
2509140,224.75,297.50,0.00,334.50,0.00,363.59,0.01,2.35
2509640,224.50,297.00,0.00,334.00,0.00,362.19,0.01,1.96
2510140,224.50,296.75,0.00,333.75,0.00,362.19,0.01,1.96
2510640,224.25,296.50,0.00,333.25,0.00,363.57,0.00,1.71
2511140,224.25,296.00,0.00,332.75,0.00,363.57,0.00,1.71
2511640,224.00,295.75,0.00,332.50,0.00,362.35,0.01,2.38
2512140,223.75,295.50,0.00,332.00,0.00,362.35,0.01,2.38
2512640,223.75,295.25,0.00,331.50,0.00,362.26,0.01,1.86
2513140,223.50,294.75,0.00,331.00,0.00,362.26,0.01,1.86
2513640,223.25,294.50,0.00,330.25,0.00,363.18,0.01,2.14
2514140,223.00,294.25,0.00,329.50,0.00,363.18,0.01,2.14
2514640,222.75,294.00,0.00,329.00,0.00,363.38,0.00,1.71
2515140,222.50,293.50,0.00,328.25,0.00,363.38,0.00,1.71
2515640,222.50,293.25,0.00,327.50,0.00,363.42,0.01,2.06
2516140,222.25,292.75,0.00,327.00,0.00,363.42,0.01,2.06
2516640,222.00,292.50,0.00,326.25,0.00,362.93,0.01,2.05
2517140,221.75,292.00,0.00,325.50,0.00,362.93,0.01,2.05
2517640,221.75,291.75,0.00,325.00,0.00,363.15,0.00,1.66
2518140,221.50,291.50,0.00,324.50,0.00,363.15,0.00,1.66
2518640,221.25,291.25,0.00,324.25,0.00,363.41,0.01,2.10
2519140,221.00,290.75,0.00,324.00,0.00,363.41,0.01,2.10
2519640,221.00,290.50,0.00,323.75,0.00,362.88,0.00,1.28
2520140,220.75,290.25,0.00,323.75,0.00,362.88,0.00,1.28
2520640,220.50,290.00,0.00,323.50,0.00,365.10,0.01,1.88
2521140,220.25,289.75,0.00,323.50,0.00,365.10,0.01,1.88
2521640,220.25,289.25,0.00,323.00,0.00,365.21,0.01,1.97
2522140,220.00,289.00,0.00,323.00,0.00,365.21,0.01,1.97
2522640,219.75,288.75,0.00,323.00,0.00,362.30,0.01,2.00
2523140,219.50,288.75,0.00,0.00,0.00,362.30,0.01,2.00
2523640,219.50,288.50,0.00,0.00,0.00,361.77,0.01,2.05
2524140,219.25,288.25,0.00,0.00,0.00,361.77,0.01,2.05
2524640,219.25,288.00,0.00,0.00,0.00,363.10,0.01,2.01
2525140,219.00,287.75,0.00,20.25,0.00,363.10,0.01,2.01
2525640,219.00,287.50,0.00,20.00,0.00,363.61,0.01,1.92
2526140,218.75,287.25,0.00,19.75,0.00,363.61,0.01,1.92
2526640,218.50,287.25,0.00,20.00,0.00,362.29,0.01,2.09
2527140,218.50,287.00,0.00,19.75,0.00,362.29,0.01,2.09
2527640,218.25,286.50,0.00,19.75,0.00,362.29,0.01,2.05
2528140,218.25,286.50,0.00,19.75,0.00,362.29,0.01,2.05
2528640,218.00,286.25,0.00,20.00,0.00,363.03,0.01,2.46
2529140,218.00,286.00,0.00,19.75,0.00,363.03,0.01,2.46
2529640,217.75,285.75,0.00,19.75,0.00,363.17,0.01,1.96
2530140,217.50,285.50,0.00,20.25,0.00,363.17,0.01,1.96
2530640,217.50,285.25,0.00,20.00,0.00,363.08,0.01,2.35
2531140,217.50,285.00,0.00,20.50,0.00,363.08,0.01,2.35
2531640,217.25,284.75,0.00,20.00,0.00,363.67,0.01,2.10
2532140,217.00,284.50,0.00,21.00,0.00,363.67,0.01,2.10
2532640,217.00,284.25,0.00,20.75,0.00,361.71,0.01,2.05
2533140,216.75,284.25,0.00,20.25,0.00,361.71,0.01,2.05
2533640,216.50,284.00,0.00,19.75,0.00,362.78,0.01,2.30
2534140,216.50,283.50,0.00,20.00,0.00,362.78,0.01,2.30
2534640,216.25,283.25,0.00,20.75,0.00,362.07,0.01,2.13
2535140,216.25,283.25,0.00,20.50,0.00,362.07,0.01,2.13
2535640,216.00,283.00,0.00,0.00,0.00,362.97,0.01,1.96
2536140,215.75,282.75,0.00,0.00,0.00,362.97,0.01,1.96
2536640,215.75,282.50,0.00,0.00,0.00,362.14,0.01,2.09
2537140,215.50,282.25,0.00,0.00,0.00,362.14,0.01,2.09
2537640,215.25,282.00,0.00,0.00,0.00,361.74,0.01,1.91
2538140,215.25,281.50,0.00,0.00,0.00,361.74,0.01,1.91
2538640,215.25,281.50,0.00,0.00,0.00,361.86,0.01,1.81
2539140,215.00,281.00,0.00,314.00,0.00,361.86,0.01,1.81
2539640,214.75,280.75,0.00,313.50,0.00,362.46,0.01,1.81
2540140,214.50,280.50,0.00,313.00,0.00,362.46,0.01,1.81
2540640,214.50,280.50,0.00,312.75,0.00,363.63,0.01,1.96
2541140,214.25,280.25,0.00,312.25,0.00,363.63,0.01,1.96
2541640,214.25,280.00,0.00,312.00,0.00,363.48,0.01,2.14
2542140,214.00,279.75,0.00,0.00,0.00,363.48,0.01,2.14
2542640,213.75,279.50,NaN,NaN,NaN,363.16,0.01,2.01
2543140,213.75,279.25,0.00,0.00,0.00,363.16,0.01,2.01
2543640,213.50,279.00,0.00,219.00,0.00,362.93,0.01,2.18
2544140,213.25,278.75,0.00,218.75,0.00,362.93,0.01,2.18
2544640,213.25,278.50,0.00,218.50,0.00,363.18,0.01,2.05
2545140,213.00,278.00,0.00,218.25,0.00,363.18,0.01,2.05
2545640,212.75,277.75,0.00,20.50,0.00,363.69,0.01,2.01
2546140,212.75,277.50,0.00,20.50,0.00,363.69,0.01,2.01
2546640,212.50,277.25,0.00,24.00,0.00,364.73,0.00,1.77
2547140,212.25,277.00,0.00,21.75,0.00,364.73,0.00,1.77
2547640,212.25,276.50,0.00,20.25,0.00,362.71,0.01,2.10
2548140,212.00,276.25,0.00,20.25,0.00,362.71,0.01,2.10
2548640,211.75,276.00,0.00,20.00,0.00,363.40,0.01,2.35
2549140,211.75,275.75,0.00,20.50,0.00,363.40,0.01,2.35
2549640,211.50,275.50,0.00,20.50,0.00,361.72,0.01,1.81
2550140,211.25,275.00,0.00,0.00,0.00,361.72,0.01,1.81
2550640,211.00,274.75,0.00,0.00,0.00,363.85,0.01,1.92
2551140,211.00,274.50,0.00,0.00,0.00,363.85,0.01,1.92
2551640,210.75,274.00,0.00,0.00,0.00,363.01,0.01,2.31
2552140,210.75,273.75,0.00,0.00,0.00,363.01,0.01,2.31
2552640,210.50,273.50,0.00,20.50,0.00,363.52,0.01,2.01
2553140,210.25,273.25,0.00,21.00,0.00,363.52,0.01,2.01
2553640,210.00,273.00,0.00,20.25,0.00,362.50,0.00,1.71
2554140,209.75,272.50,0.00,20.50,0.00,362.50,0.00,1.71
2554640,209.75,272.25,0.00,20.50,0.00,363.39,0.01,2.14
2555140,209.50,272.00,0.00,20.50,0.00,363.39,0.01,2.14
2555640,209.25,271.75,0.00,20.50,0.00,363.70,0.01,2.01
2556140,209.25,271.50,0.00,20.50,0.00,363.70,0.01,2.01
2556640,209.00,271.25,0.00,21.00,0.00,363.10,0.01,2.46
2557140,208.75,270.75,0.00,20.50,0.00,363.10,0.01,2.46
2557640,208.50,270.50,0.00,20.25,0.00,362.64,0.01,2.14
2558140,208.50,270.25,0.00,20.25,0.00,362.64,0.01,2.14
2558640,208.25,270.00,0.00,20.25,0.00,362.80,0.01,2.34
2559140,208.25,269.75,0.00,21.00,0.00,362.80,0.01,2.34
2559640,208.00,269.50,0.00,20.50,0.00,361.71,0.01,2.13
2560140,207.75,269.00,0.00,0.00,0.00,361.71,0.01,2.13
2560640,207.50,268.75,0.00,0.00,0.00,361.81,0.01,2.38
2561140,207.50,268.50,0.00,0.00,0.00,361.81,0.01,2.38
2561640,207.25,268.25,0.00,0.00,0.00,362.98,0.01,1.96
2562140,207.00,268.00,0.00,296.50,0.00,362.98,0.01,1.96
2562640,207.00,267.75,0.00,296.25,0.00,363.37,0.00,1.71
2563140,206.75,267.50,0.00,296.00,0.00,363.37,0.00,1.71
2563640,206.50,267.25,0.00,295.50,0.00,362.71,0.01,1.81
2564140,206.25,266.75,0.00,295.25,0.00,362.71,0.01,1.81
2564640,206.25,266.50,0.00,294.75,0.00,363.14,0.01,2.14
2565140,206.00,266.25,0.00,294.25,0.00,363.14,0.01,2.14
2565640,205.75,266.00,0.00,294.00,0.00,363.04,0.01,1.96
2566140,205.75,265.75,0.00,293.75,0.00,363.04,0.01,1.96
2566640,205.50,265.50,0.00,293.50,0.00,362.29,0.01,2.05
2567140,205.25,265.25,0.00,293.00,0.00,362.29,0.01,2.05
2567640,205.25,265.00,0.00,292.75,0.00,361.04,0.01,2.04
2568140,205.00,264.75,0.00,0.00,0.00,361.04,0.01,2.04
2568640,204.75,264.50,0.00,0.00,0.00,362.72,0.01,1.86
2569140,204.75,264.25,0.00,0.00,0.00,362.72,0.01,1.86
2569640,204.75,264.00,0.00,0.00,0.00,362.00,0.00,1.76
2570140,204.50,263.75,0.00,0.00,0.00,362.00,0.00,1.76
2570640,204.25,263.75,0.00,0.00,0.00,362.95,0.00,1.71
2571140,204.25,263.25,0.00,0.00,0.00,362.95,0.00,1.71
2571640,204.00,263.00,0.00,0.00,0.00,363.69,0.01,2.01
2572140,203.75,262.75,0.00,287.75,0.00,363.69,0.01,2.01
2572640,203.75,262.50,0.00,0.00,0.00,363.12,0.01,2.10
2573140,203.50,262.50,0.00,0.00,0.00,363.12,0.01,2.10
2573640,203.50,262.00,0.00,0.00,0.00,362.29,0.01,2.14
2574140,203.25,261.75,0.00,0.00,0.00,362.29,0.01,2.14
2574640,203.00,261.50,0.00,0.00,0.00,360.65,0.01,2.17
2575140,202.75,261.50,0.00,0.00,0.00,360.65,0.01,2.17
2575640,202.75,261.25,0.00,0.00,0.00,361.91,0.01,2.00
2576140,202.50,261.00,0.00,285.25,0.00,361.91,0.01,2.00
2576640,202.50,260.75,0.00,285.00,0.00,362.89,0.01,2.22
2577140,202.25,260.50,0.00,0.00,0.00,362.89,0.01,2.22
2577640,202.00,260.25,0.00,0.00,0.00,363.42,0.01,2.14
2578140,202.00,260.00,0.00,0.00,0.00,363.42,0.01,2.14
2578640,202.00,259.75,0.00,283.75,0.00,362.62,0.00,1.71
2579140,201.75,259.50,0.00,283.75,0.00,362.62,0.00,1.71
2579640,201.50,259.25,0.00,283.25,0.00,363.32,0.01,2.05
2580140,201.50,259.00,0.00,0.00,0.00,363.32,0.01,2.05
2580640,201.25,258.75,0.00,0.00,0.00,362.08,0.01,1.86
2581140,201.00,258.50,0.00,0.00,0.00,362.08,0.01,1.86
2581640,201.00,258.50,0.00,0.00,0.00,362.58,0.01,2.14
2582140,200.75,258.25,0.00,0.00,0.00,362.58,0.01,2.14
2582640,200.75,258.00,0.00,282.50,0.00,362.64,0.01,2.22
2583140,200.50,257.75,0.00,282.25,0.00,362.64,0.01,2.22
2583640,200.50,257.50,0.00,281.75,0.00,362.41,0.01,2.05
2584140,200.25,257.25,0.00,281.50,0.00,362.41,0.01,2.05
2584640,200.00,257.00,0.00,281.25,0.00,361.53,0.00,1.76
2585140,200.00,256.75,0.00,0.00,0.00,361.53,0.00,1.76
2585640,199.75,256.75,0.00,0.00,0.00,362.29,0.01,1.81
2586140,199.75,256.50,0.00,0.00,0.00,362.29,0.01,1.81
2586640,199.75,256.25,0.00,0.00,0.00,363.26,0.01,2.10
2587140,199.50,256.00,0.00,0.00,0.00,363.26,0.01,2.10
2587640,199.25,255.75,0.00,0.00,0.00,362.75,0.01,2.01
2588140,199.25,255.75,0.00,20.00,0.00,362.75,0.01,2.01
2588640,199.00,255.50,0.00,20.00,0.00,363.42,0.01,2.14
2589140,199.00,255.25,0.00,20.00,0.00,363.42,0.01,2.14
2589640,198.75,255.00,0.00,20.75,0.00,363.25,0.01,1.82
2590140,198.75,255.00,0.00,20.50,0.00,363.25,0.01,1.82
2590640,198.50,254.75,0.00,20.00,0.00,362.51,0.01,2.22
2591140,198.50,254.50,0.00,201.75,0.00,362.51,0.01,2.22
2591640,198.25,254.25,0.00,201.50,0.00,362.92,0.01,2.26
2592140,40.75,254.00,0.00,201.25,0.00,362.92,0.01,2.26
2592640,198.00,253.75,0.00,20.50,0.00,361.95,0.01,1.96
2593140,197.75,253.50,0.00,21.25,0.00,361.95,0.01,1.96
2593640,197.75,253.25,0.00,20.25,0.00,361.31,0.01,2.00
2594140,197.50,253.25,0.00,19.75,0.00,361.31,0.01,2.00
2594640,197.50,253.00,0.00,20.75,0.00,364.98,0.01,2.32
2595140,197.25,252.75,0.00,19.75,0.00,364.98,0.01,2.32
2595640,197.25,252.50,0.00,20.75,0.00,363.35,0.01,2.10
2596140,197.00,252.50,0.00,20.00,0.00,363.35,0.01,2.10
2596640,197.00,252.25,0.00,20.50,0.00,361.51,0.00,1.65
2597140,196.75,252.00,0.00,20.00,0.00,361.51,0.00,1.65
2597640,196.50,251.75,0.00,19.50,0.00,362.81,0.01,1.91
2598140,196.50,251.50,0.00,0.00,0.00,362.81,0.01,1.91
2598640,196.25,251.25,0.00,0.00,0.00,363.72,0.01,2.14
2599140,196.25,251.00,0.00,0.00,0.00,363.72,0.01,2.14
2599640,196.00,250.75,0.00,0.00,0.00,365.19,0.00,1.61
2600140,195.75,250.50,0.00,0.00,0.00,365.19,0.00,1.61
2600640,195.75,250.50,0.00,0.00,0.00,363.15,0.01,2.10
2601140,195.75,250.25,0.00,0.00,0.00,363.15,0.01,2.10
2601640,195.50,250.00,0.00,0.00,0.00,363.06,0.01,1.96
2602140,195.50,249.75,0.00,0.00,0.00,363.06,0.01,1.96
2602640,195.25,249.75,0.00,0.00,0.00,362.88,0.01,2.05
2603140,195.00,249.50,0.00,0.00,0.00,362.88,0.01,2.05
2603640,195.00,249.25,0.00,0.00,0.00,363.65,0.01,2.27
2604140,194.75,249.00,0.00,0.00,0.00,363.65,0.01,2.27
2604640,194.75,248.75,0.00,0.00,0.00,364.13,0.01,2.10
2605140,194.50,248.50,0.00,0.00,0.00,364.13,0.01,2.10
2605640,194.50,248.25,0.00,0.00,0.00,362.62,0.00,1.66
2606140,194.25,248.25,0.00,0.00,0.00,362.62,0.00,1.66
2606640,194.25,248.00,0.00,0.00,0.00,362.67,0.01,1.81
2607140,194.00,247.75,0.00,0.00,0.00,362.67,0.01,1.81
2607640,194.00,247.50,0.00,0.00,0.00,362.20,0.01,2.22
2608140,193.75,247.25,0.00,0.00,0.00,362.20,0.01,2.22
2608640,193.50,247.00,0.00,0.00,0.00,363.02,0.01,1.82
2609140,193.25,246.75,0.00,0.00,0.00,363.02,0.01,1.82
2609640,193.25,246.50,0.00,0.00,0.00,362.61,0.00,1.76
2610140,193.00,246.25,0.00,0.00,0.00,362.61,0.00,1.76
2610640,193.00,246.00,0.00,0.00,0.00,362.11,0.01,2.05
2611140,192.75,245.75,0.00,0.00,0.00,362.11,0.01,2.05
2611640,192.75,245.75,0.00,0.00,0.00,361.91,0.01,2.00
2612140,192.50,245.50,0.00,0.00,0.00,361.91,0.01,2.00
2612640,192.50,245.25,0.00,0.00,0.00,360.56,0.01,1.90
2613140,192.25,245.00,0.00,0.00,0.00,360.56,0.01,1.90
2613640,192.25,244.75,0.00,0.00,0.00,362.22,0.01,1.91
2614140,192.00,244.50,0.00,0.00,0.00,362.22,0.01,1.91
2614640,192.00,244.00,0.00,0.00,0.00,361.95,0.01,2.13
2615140,191.75,244.00,0.00,0.00,0.00,361.95,0.01,2.13
2615640,191.50,243.75,0.00,0.00,0.00,363.27,0.01,2.10
2616140,191.50,243.50,0.00,0.00,0.00,363.27,0.01,2.10
2616640,191.25,243.50,0.00,0.00,0.00,362.73,0.01,1.86
2617140,191.00,243.00,0.00,0.00,0.00,362.73,0.01,1.86
2617640,191.00,243.00,0.00,0.00,0.00,363.38,0.01,1.96
2618140,190.75,242.50,0.00,0.00,0.00,363.38,0.01,1.96
2618640,190.75,242.25,0.00,0.00,0.00,363.43,0.01,2.19
2619140,190.50,242.00,0.00,0.00,0.00,363.43,0.01,2.19
2619640,190.25,242.00,0.00,0.00,0.00,362.95,0.01,2.34
2620140,190.25,241.50,0.00,0.00,0.00,362.95,0.01,2.34
2620640,190.00,241.25,0.00,0.00,0.00,363.23,0.00,1.71
2621140,189.75,241.00,0.00,0.00,0.00,363.23,0.00,1.71
2621640,189.75,241.00,0.00,0.00,0.00,363.36,0.00,1.71
2622140,189.50,240.75,0.00,0.00,0.00,363.36,0.00,1.71
2622640,189.25,240.50,0.00,0.00,0.00,362.01,0.01,1.91
2623140,189.25,240.25,0.00,0.00,0.00,362.01,0.01,1.91
2623640,189.00,240.00,0.00,0.00,0.00,362.25,0.01,2.38
2624140,189.00,239.75,0.00,0.00,0.00,362.25,0.01,2.38
2624640,188.75,239.50,0.00,0.00,0.00,363.73,0.00,1.77
2625140,188.50,239.25,0.00,0.00,0.00,363.73,0.00,1.77
2625640,188.50,239.00,0.00,0.00,0.00,363.74,0.01,2.35
2626140,188.25,238.75,0.00,0.00,0.00,363.74,0.01,2.35
2626640,188.25,238.50,0.00,0.00,0.00,364.30,0.01,2.31
2627140,188.00,238.25,0.00,0.00,0.00,364.30,0.01,2.31
2627640,187.75,238.00,0.00,0.00,0.00,362.13,0.01,2.18
2628140,187.75,237.75,0.00,0.00,0.00,362.13,0.01,2.18
2628640,187.50,237.50,0.00,0.00,0.00,363.17,0.01,2.14
2629140,187.50,237.00,0.00,0.00,0.00,363.17,0.01,2.14
2629640,187.25,236.75,0.00,0.00,0.00,363.11,0.01,2.10
2630140,187.00,236.75,0.00,0.00,0.00,363.11,0.01,2.10
2630640,187.00,236.25,0.00,0.00,0.00,363.40,0.01,2.46
2631140,186.75,236.00,0.00,0.00,0.00,363.40,0.01,2.46
2631640,186.50,235.75,0.00,0.00,0.00,362.89,0.01,1.82
2632140,186.50,235.50,0.00,0.00,0.00,362.89,0.01,1.82
2632640,186.25,235.25,0.00,0.00,0.00,363.45,0.00,1.71
2633140,186.00,235.00,0.00,0.00,0.00,363.45,0.00,1.71
2633640,185.75,234.75,0.00,0.00,0.00,361.95,0.01,2.09
2634140,185.75,234.50,0.00,0.00,0.00,361.95,0.01,2.09
2634640,185.50,234.25,0.00,0.00,0.00,363.35,0.01,1.92
2635140,185.25,234.00,0.00,0.00,0.00,363.35,0.01,1.92
2635640,185.25,233.75,0.00,0.00,0.00,363.80,0.01,2.06
2636140,185.00,233.50,0.00,0.00,0.00,363.80,0.01,2.06
2636640,185.00,233.25,0.00,0.00,0.00,363.41,0.01,2.23
2637140,184.75,233.00,0.00,0.00,0.00,363.41,0.01,2.23
2637640,184.50,232.75,0.00,0.00,0.00,363.38,0.01,2.05
2638140,184.50,232.75,0.00,0.00,0.00,363.38,0.01,2.05
2638640,184.25,232.25,0.00,0.00,0.00,363.49,0.01,2.01
2639140,184.00,232.25,0.00,0.00,0.00,363.49,0.01,2.01
2639640,184.00,232.00,0.00,0.00,0.00,363.64,0.01,2.31
2640140,183.75,231.75,0.00,0.00,0.00,363.64,0.01,2.31
2640640,183.75,231.50,0.00,0.00,0.00,362.34,0.01,2.05
2641140,183.50,231.25,0.00,0.00,0.00,362.34,0.01,2.05
2641640,183.25,231.00,0.00,0.00,0.00,362.07,0.01,2.09
2642140,183.25,230.75,0.00,0.00,0.00,362.07,0.01,2.09
2642640,183.00,230.50,0.00,0.00,0.00,362.06,0.01,1.91
